0__spkt_welch_density__coeff_2,"0__fft_coefficient__coeff_1__attr_""abs""",0__autocorrelation__lag_1,0__partial_autocorrelation__lag_1,0__autocorrelation__lag_2,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_5","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_5",0__energy_ratio_by_chunks__num_segments_10__segment_focus_4,"0__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""stderr""",0__variance,0__standard_deviation,0__index_mass_quantile__q_0.8,0__autocorrelation__lag_3,"0__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_5","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2","0__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""intercept""",0__energy_ratio_by_chunks__num_segments_10__segment_focus_9,0__longest_strike_above_mean,0__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0__partial_autocorrelation__lag_3,0__kurtosis,"0__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""",0__index_mass_quantile__q_0.7,0__cid_ce__normalize_True,0__autocorrelation__lag_4,"0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_10","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_10","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_10","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_5",0__ratio_beyond_r_sigma__r_1,"0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_10","0__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""","0__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""intercept""","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4","0__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_10","0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_10","0__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""intercept""","0__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_2",0__index_mass_quantile__q_0.9,0__autocorrelation__lag_5,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_10","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2","0__fft_coefficient__coeff_1__attr_""real""",0__energy_ratio_by_chunks__num_segments_10__segment_focus_3,"0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_20",0__quantile__q_0.8,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_20",0__quantile__q_0.9,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_20","0__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_20","0__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""intercept""","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_5",0__quantile__q_0.7,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_3__w_20","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_20","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_10","0__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""intercept""",0__energy_ratio_by_chunks__num_segments_10__segment_focus_5,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_20","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6","0__linear_trend__attr_""intercept""",0__partial_autocorrelation__lag_2,0__index_mass_quantile__q_0.6,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_1__w_20","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_20","0__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0","0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_0__w_20",0__quantile__q_0.6,0__c3__lag_3,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_10","0__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""intercept""",0__maximum,0__c3__lag_2,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_20","0__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""slope""","0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0","0__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""intercept""",0__c3__lag_1,"0__linear_trend__attr_""stderr""",0__autocorrelation__lag_6,"0__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_5","0__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6","0__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4","0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",y
6088.126390128507,574.1237726501073,0.9842556106469695,0.9842556106469699,0.9357125668554466,69.07732576298334,98.4428636001392,0.12054730882670128,342.56212196962656,826.4988888888892,28.7488936985215,0.7666666666666667,0.8608944079301635,17.74609375,126.68525690433266,23.44,60.73523809523809,0.0673887712607987,16.0,0.06371698809127259,-1.8426047833839945,-1.8302115369871903,17.897858344878408,0.6333333333333333,1.0033224410717176,0.7655165125014514,4.5625,528.8263680870145,501.0478936161623,550.020642662491,153.6893193925651,0.5,5.4,563.5849910778436,3.430377302189096,207.33333333333334,12.24,3.877547440026992,468.12721459017064,8.75,568.6025180930533,204.8095238095238,4.260869565217392,11.963332590875503,0.9,0.6579042251854876,564.3311332646248,33.24,23.3565002712633,0.14560655892529192,5.4,564.2827653775261,588.6113046811871,610.7481234805762,187.39999999999998,630.6317107791764,192.0,648.172187356503,4.647058823529412,537.6353620386659,188.98333333333332,22.04,179.5562329955194,185.0,663.2389255282981,508.69109095878076,4.1875,675.7184434679004,27.58984375,550.3573359982695,195.59047619047618,0.0899108281230258,685.5852990209594,477.37477520561373,6.888888888888888,201.06236559139785,-1.0577975581503551,0.5333333333333333,444.2379386658466,692.9152084093887,14.36672967863894,16.734375,409.8745794699631,181.39999999999998,4317823.416666667,526.7436341395755,219.26833333333332,197.0,4352774.5,697.6854193669864,-14.857142857142856,4.625,186.09523809523807,4390365.928571428,0.30651428764952676,0.538346492366058,204.01821205413512,0.22222222222222224,4.1875,4.2272727272727275,0.0
2808.302615276435,678.3931636791142,0.9023768987128438,0.9023768987128438,0.7776381512483347,159.4535955354654,164.2412237259657,0.12263575415669387,325.47255400161373,1104.8622222222223,33.2394678390347,0.8,0.6686221085160721,105.03114186851214,171.86827613469794,120.41322314049589,85.07047619047616,0.08306089682273134,15.0,0.08555462972016625,0.036378295538671404,-1.645917311646745,8.371578903249574,0.7,1.9048639641201213,0.542635783647232,9.705882352941176,956.1030538503508,955.3040002231187,946.5183839621388,182.62803463858867,0.5666666666666667,5.0,926.2917925163747,8.217348166188023,319.8333333333333,17.555555555555557,8.343754028764092,947.1920960231606,9.0,894.4284216105435,299.5238095238095,8.333333333333334,18.740627747921422,0.9,0.37022212925492964,857.5017208422408,298.99173553719015,-651.2197908615785,0.11046078260487566,13.363636363636363,937.0523432159274,996.7626070682364,1054.7879149650817,340.0,1110.829687160869,344.0,1162.7896356300912,5.0,875.9336468936783,289.98333333333335,19.728395061728392,197.2028287681893,339.0,1208.3366902280416,813.8416822251121,14.0,1250.5163031714635,198.23529411764707,813.4959582122158,288.04761904761904,0.12480072101792766,1288.7117926281333,751.1662673923441,8.4,285.93978494623656,-0.19732241362140593,0.6333333333333333,688.202444764228,1322.8962585475917,93.72222222222223,103.734375,625.6876279032067,325.4,31293856.625,760.2877172961474,221.32833333333332,344.0,30667502.03846154,1351.4198694836596,7.057142857142857,10.375,277.85714285714283,30074547.25,0.6822244371536662,0.13216479480598878,214.91138843653195,6.640000000000001,14.0,8.363636363636363,1.0
2785.133850371354,344.6043703629857,0.9436719981998021,0.9436719981998021,0.8319038595330642,5.110520711782488,36.303481057987526,0.08802594566293666,87.96508701373139,687.1955555555554,26.21441503363284,0.8333333333333334,0.6787680973518421,15.172839506172838,71.84889137079134,5.652892561983472,22.407619047619036,0.13986152132627325,9.0,0.13850291294847106,-0.27339529932700357,-0.8423742045603131,12.413030787576954,0.7666666666666667,1.218315907654899,0.4968978337322461,5.222222222222222,637.4830660134203,624.3662808379725,646.3269810202439,109.98794024233308,0.36666666666666664,6.416666666666667,649.4040367362337,3.184858736281412,224.83333333333334,16.743055555555554,3.160211824468449,608.416696394799,4.8,645.7095135936504,208.42857142857142,5.041666666666667,-10.907681563856721,0.9333333333333333,0.31171977570673726,634.0179871928983,17.68595041322314,136.5370017475307,0.09869786900882187,3.727272727272727,678.8932824403263,718.0138770635996,756.7383115134267,265.40000000000003,794.5481780106409,276.4,831.2753936961516,5.777777777777778,638.5007709087987,206.66666666666669,43.854166666666664,148.76894586064955,238.0,866.7590346148268,597.5104986202392,6.160000000000001,900.6338659517279,34.7283950617284,613.7308347889514,200.15238095238095,0.08351442051898597,932.785996529004,555.9433150390064,27.1875,195.01505376344085,-0.5353606961393669,0.6666666666666666,513.6992010384319,962.9118062883167,13.873263888888891,6.0,471.2246516790227,229.6,12580778.5,584.6052566163813,86.25333333333336,281.0,12840666.076923076,990.7611218597809,13.62857142857143,3.5,194.85714285714286,13051223.67857143,0.2857393744345328,0.13130905645489885,185.97948082434206,10.6875,25.2,4.739130434782608,0.0
3161.9280273815903,1302.2425533034905,0.951517768413594,0.951517768413594,0.8902815532869206,-7.700389063428756,25.282611995571408,0.0787315791162453,184.23824440110153,4950.276666666667,70.35820255426276,0.7,0.8209158081474982,69.87109375,67.54152961094424,70.16000000000001,328.08,0.04411162258986675,12.0,0.03922401152730011,-0.10342731649762578,-1.252046072881491,9.814954576223725,0.5666666666666667,0.904508756569046,0.7397965687387896,10.5625,645.5792188986884,586.6999532959028,697.1841331403772,120.63513964576028,0.43333333333333335,12.272727272727273,739.3374386227936,6.262659016678435,323.33333333333337,61.107438016528924,5.880163818348289,522.9582995825764,11.6,769.4127098829168,321.8571428571429,10.363636363636363,-15.220507351384075,0.8666666666666667,0.6499899332225876,786.0343981804172,133.63999999999996,534.858229875011,0.11093683191766726,9.2,777.3330636094792,801.7935726028023,822.0761756851756,279.40000000000003,838.3992563295064,302.8,851.2503494934423,11.411764705882353,748.7740861607737,279.0,109.900826446281,184.4491972564523,244.7999999999999,860.2813569506345,716.1063949703067,60.239999999999995,865.7472763874005,122.33984375,787.2794671289375,294.9428571428571,0.07143001052888429,867.4226758204259,679.2656643196924,72.56,310.0516129032258,-0.1596436095533663,0.4666666666666667,638.7410947527931,865.482864881268,57.95867768595041,49.397923875432525,597.1954989338387,203.39999999999998,9133734.333333334,773.3597781768977,846.33,329.0,9794064.76923077,860.0865452886584,-41.542857142857144,8.117647058823529,267.33333333333337,10411409.607142856,0.5256770529436212,0.5363206972270236,256.2236399005205,72.56,148.56,9.347826086956522,1.0
1567.483381662088,266.6484018147079,0.9115220601157723,0.9115220601157723,0.6658247048029081,66.17887791630272,87.12584022601206,0.10818999103855971,36.82340016891433,251.36555555555555,15.854512151294834,0.8,0.3832051200823551,8.5625,108.84636706644073,7.25,99.72571428571428,0.09398669284583665,7.0,0.08758080444606499,9.124211844618689,0.14557614172702182,11.547005383792513,0.7,2.640062253160799,0.19624532935823713,4.25,554.5449334517781,534.7330215862214,568.3131725541498,131.31387079282376,0.3,4.75,574.5999968788171,2.935148479828483,209.66666666666666,9.4375,3.4415626888808233,510.32671575643326,2.5,572.8537755537282,202.38095238095238,5.545454545454546,-14.988611556449738,0.9,0.16385609272020832,561.4237763639622,19.41,-34.48419101286844,0.13447263040064972,3.5,581.4298563671896,611.0780910867272,638.1720202542583,189.0,662.8211382023208,195.8,685.31220282755,6.571428571428571,548.9343170816421,188.46666666666667,29.75,154.32661180878415,182.0,706.2660500881066,514.9552814176315,6.25,725.0511714306742,26.5625,541.2255176984779,189.9809523809524,0.096975965693523,741.7792791387427,480.09636723964906,15.6875,191.40860215053763,-0.9758775371881246,0.6,445.07717430186676,756.192314359027,14.611570247933882,24.59515570934256,409.65809192403646,180.0,5537173.083333333,513.2511843509304,99.51000000000002,208.0,5550281.192307692,768.0766722344151,-6.685714285714286,5.588235294117647,177.42857142857142,5612099.464285715,0.2853019838108597,0.2272686083570188,177.3901467338562,8.6875,6.25,5.565217391304348,0.0
409.31634151333606,438.07096045340865,0.8125359422380442,0.812535942238044,0.6617467238033735,93.75457306740117,102.04284405124329,0.1263450126506136,264.03671185714563,560.9122222222223,23.683585501824304,0.7666666666666667,0.49081005390469545,13.18222222222222,112.70829557459845,15.135802469135804,-27.009523809523827,0.050623937441226646,16.0,0.08233298602329353,-0.14162814635624074,1.4707796457480762,4.618802153517006,0.7,1.7062616933251413,0.31104658117203177,4.866666666666666,595.429967293394,591.8961561397075,593.4743312517722,125.61842849384955,0.26666666666666666,5.333333333333333,585.9646429668035,6.101691524141672,204.66666666666666,10.444444444444445,4.7781247566881495,583.1602442216555,8.0,572.8632103731754,196.66666666666666,4.304347826086956,8.134404353686461,0.8666666666666667,0.14209432650385012,553.5992935331068,44.46913580246914,-430.1662845973716,0.12556771520446536,5.444444444444445,592.073636984549,627.8004978867092,661.791903237104,203.2,693.8757930465899,207.1,723.6434515082306,4.352941176470588,555.4573016651408,188.28333333333336,38.888888888888886,140.49893720981584,199.60000000000002,750.6819228843841,518.2314743021094,2.6666666666666665,774.3646930009254,36.86222222222223,528.1019317938031,192.0190476190476,0.11719419058044393,794.451129053441,480.3292176657522,2.25,193.86236559139783,0.004508924261162939,0.6,442.0446716556305,810.8159772169313,10.298676748582231,36.77333333333333,403.5036897916079,197.39999999999998,6925207.708333333,496.5097767442499,-29.75166666666661,211.0,6818664.153846154,823.323589541533,-1.2,7.4,191.42857142857142,6661622.428571428,0.49820412731449465,0.007235733061818209,156.5933972067785,2.25,64.8888888888889,6.428571428571429,0.0
7277.3164539117615,887.8568067682419,0.9264027355516745,0.9264027355516746,0.8371278999144344,-43.39770021060332,-8.466254021168078,0.0868033789530396,188.26526252869914,2562.226666666667,50.61844196206228,0.7666666666666667,0.7354349775629183,21.484375,35.24919646441863,30.4,194.27047619047613,0.05467757292771439,13.0,0.061121539978517284,-0.12718939228983034,-0.7597305544039838,17.031832941093935,0.6333333333333333,0.9443529227291325,0.6286635302387227,7.375,571.5167954996416,526.5743965433549,611.6592253264471,87.29606202721683,0.3333333333333333,7.0,645.2939318618567,6.314947605903481,289.16666666666663,11.6,5.893845515958686,478.90424691264195,5.5,671.3243130930398,277.9047619047619,8.0,10.552212893311127,0.9,0.5257395910848377,687.6526568428895,63.4,519.1032695057315,0.1058836883854419,7.0,696.332961588602,721.5516279716636,744.5659820390771,242.80000000000004,765.1482481326406,271.0,782.8525503089511,8.0,669.1316549096135,242.15000000000003,11.6,146.78873923264578,215.69999999999996,797.3286177469239,639.8186646044953,16.25,808.1365984396753,45.625,692.588021181782,257.2857142857143,0.05217775082084975,815.5828416338231,607.821211043675,1.2,267.6322580645161,-0.14878283481373625,0.5,573.1579950931075,819.8059196975171,16.818181818181817,25.86851211072664,535.8822575027798,194.2,7272401.791666667,684.6167425517172,864.5450000000001,299.0,7699963.192307692,820.7926833753297,-29.428571428571427,7.117647058823529,236.2380952380952,8157953.214285715,0.49461750369993834,0.4306794350747007,211.72839451352863,1.2,16.25,7.3478260869565215,1.0
5019.32505235709,632.9562619111483,0.979771430701317,0.9797714307013169,0.9308558809420444,112.58044561208015,131.1582540461375,0.13557740773664964,195.4013118558829,1003.2622222222221,31.674314865869192,0.7666666666666667,0.8572966411794415,22.98765432098766,149.53127527101876,17.854166666666668,68.07619047619048,0.05543774114024396,17.0,0.05648798995573558,-0.2914032478657768,-1.633455700743266,22.51666049839541,0.6333333333333333,1.0210772796365248,0.7574974220849456,5.111111111111111,645.4979009114578,622.016979523245,660.7781268298735,169.01539630304606,0.4,4.333333333333333,667.0206106111511,4.395145126190048,230.0,29.222222222222225,5.44990794405185,591.4991271292616,5.833333333333333,663.6605500927169,234.61904761904762,5.043478260869565,28.055435882982398,0.9,0.6380749023186583,650.4483492127965,50.24305555555555,-222.38353678299538,0.13146805722298083,6.25,662.0664643010016,694.2666984807086,723.7053763947685,217.0,750.101552258335,218.3,773.3475578208221,4.470588235294118,627.2994654132033,220.2166666666667,47.97222222222222,190.53826868254302,215.0,793.2554471115689,590.1546015298343,28.472222222222218,809.7443816631131,43.666666666666664,627.3651971711881,227.09523809523813,0.11177909949870322,822.7845729431494,551.0531287440804,0.5306122448979591,232.77634408602148,-0.726533571374333,0.5333333333333333,510.2593658146467,832.3978614156285,19.43289224952741,18.47222222222222,468.2021769226822,214.0,7413638.458333333,594.9814205755717,170.265,228.0,7388133.0,838.5868272756754,-15.314285714285715,4.5,215.33333333333334,7331270.571428572,0.37245293234799376,0.501853398247495,213.935265626621,0.5306122448979591,60.25,4.083333333333333,1.0
8580.003115810834,660.1394468046068,0.9635300980282239,0.9635300980282239,0.8795088463524835,95.07288935551783,75.18014781437397,0.11183658581068757,302.245752672115,1172.8266666666668,34.2465570045613,0.8333333333333334,0.760299270644647,8.52734375,55.283683103870224,6.44,64.38095238095238,0.11146661108360907,18.0,0.12023136447721529,-0.2061901307361058,-0.9517813984992216,30.599564267050166,0.7333333333333333,1.2336790627720045,0.6227767934755042,5.1875,325.40093919994945,341.50412464228145,306.48733702865866,37.608257121184,0.4,4.4,284.6145398591207,6.369265488040429,106.66666666666666,11.040000000000001,6.849340799504366,354.86720074281334,3.75,260.2466619720244,80.85714285714286,7.0,-2.863265425399315,0.9333333333333333,0.4816807257679452,234.25958149883155,16.240000000000002,-466.17670671820565,0.07283030666215054,5.4,285.41241459734556,310.1852280274618,333.97421345510145,131.0,357.13701761775036,156.3,379.81574783122,7.176470588235294,259.54759504908884,79.45,28.96,23.63047841376927,124.3,401.73087755472335,233.84804394698034,9.1875,422.9382768762208,25.27734375,207.01055681440144,70.6,0.1923399598759803,443.33190388047643,208.8605074656158,4.5,64.98709677419356,-0.6826082107752041,0.6666666666666666,185.22765442046983,462.4634822058101,24.52173913043478,7.875,163.4173035316791,121.0,1641935.5416666667,179.66660365547088,347.3016666666666,165.0,1653080.2692307692,479.9013633370231,14.657142857142858,4.5,61.52380952380953,1657455.357142857,0.49775043592833185,0.3468244810258975,14.039442133637703,1.5,21.6875,4.590909090909091,1.0
104.32437853306405,373.263892752638,0.865181391675504,0.8651813916755041,0.6997148808971816,67.59108669856346,77.98215153765338,0.12639290331864897,114.35288106704333,491.2455555555556,22.16405999711144,0.7666666666666667,0.5566226339747615,6.96484375,93.09046902142741,4.17283950617284,-25.161904761904765,0.04784146699255594,16.0,0.07045923836955709,0.006965782383336368,1.2699258301234457,6.639528095680696,0.6666666666666666,1.5399749114647918,0.4504208993952751,3.6875,560.4094389584355,548.9026871157455,566.766228503552,112.79976150179428,0.23333333333333334,3.0,566.844277348307,4.12560875738934,193.83333333333334,8.4,3.718495782484329,532.9829546407409,1.6666666666666667,560.5408750908588,194.38095238095238,4.043478260869565,13.711901338016505,0.8666666666666667,0.3426007812340965,547.7302770509615,16.666666666666668,-266.60807287722866,0.11745177199501572,3.7777777777777777,576.3752700020648,608.0241134652208,637.6922215161769,189.0,665.025648678363,190.29999999999998,689.8914671172988,3.764705882352941,543.1053058376251,189.08333333333331,15.959999999999999,136.29642818247578,186.3,711.7840520378875,508.8056593016056,0.888888888888889,730.5253660426995,20.52734375,527.9286139079616,194.33333333333337,0.10133877126656173,746.1219539593702,474.18566978517606,2.25,197.84301075268817,-0.19416103744118587,0.5666666666666667,439.22703133415916,758.085991606715,15.172022684310013,9.04,403.61527545111977,181.0,5552532.375,501.5629142674951,-21.771666666666675,196.0,5488358.923076923,766.178312652818,-6.285714285714286,5.6,194.57142857142858,5393456.178571428,0.34016198849148466,0.23282992664903948,162.17490371787218,1.5,2.6666666666666665,4.954545454545454,0.0
305.1790150846194,298.57704932865585,0.843441133249175,0.8434411332491752,0.6811970705436095,-5.42892678115673,-4.095065772894823,0.08158418491077253,61.04901746411103,270.03222222222223,16.432657186901398,0.8666666666666667,0.544333300872644,8.639999999999997,0.2662990515746726,6.6913580246913575,51.16571428571429,0.16468317018567055,11.0,0.11938012648821968,-0.007298069703746621,0.45305780953221797,15.877132402714707,0.7666666666666667,1.6180871601101336,0.4383231250971315,3.4,298.40790465952927,292.5171889880767,302.2086036809663,8.941892444267356,0.36666666666666664,2.8,303.4830025381174,2.916857875170743,123.83333333333334,7.760000000000001,4.691053868221705,284.79720486415647,2.25,302.08569528359857,108.23809523809524,4.476190476190476,2.16425639339311,0.9333333333333333,0.37129807553831023,297.9664316614131,19.333333333333332,169.26931258316483,0.06837388331258647,3.5555555555555554,336.9046561834523,356.39148760166586,375.51681477026455,127.2,393.93308302900937,134.70000000000002,411.3893609515774,4.4375,317.0713796943706,103.76666666666668,15.440000000000001,22.67049037094032,125.6,427.9006926416012,297.0417417200339,1.6875,443.59044329215664,20.088888888888885,291.07040416689864,101.12380952380951,0.08991797618848513,458.633508192599,276.8436620815397,4.75,98.68602150537635,-0.10462625295107934,0.6666666666666666,256.4658543149599,473.11481799796667,11.106575963718821,5.709342560553632,236.04181026738712,121.19999999999999,1500738.5833333333,281.0001253569149,120.84333333333333,162.0,1525183.1923076923,487.2850106258603,6.771428571428571,2.764705882352941,93.66666666666667,1589032.6785714286,0.26826053183445325,0.32047512848260906,41.446434476311055,2.75,1.6875,2.869565217391304,0.0
111.17560060327587,114.647633270165,0.7078691162392813,0.7078691162392812,0.3241498607712425,20.51867373115518,27.405550797733262,0.0958824441687345,72.81252919884965,90.29333333333334,9.502280428051645,0.8333333333333334,0.036129159283323026,2.382222222222223,36.26343507768027,0.9600000000000002,127.47809523809525,0.11272346605007895,6.0,0.1066398319422513,-0.05426736452845698,4.1901680178076095,13.279056191361395,0.7333333333333333,2.5799387346947795,-0.14097641873778954,1.5333333333333334,386.2746642185794,374.27354615053014,395.2449231724027,48.21555287528649,0.13333333333333333,0.75,400.35433966104546,1.9719999172082623,162.33333333333334,0.9375,3.5711237965195255,360.10970421448314,0.25,400.9719218952699,149.61904761904762,3.1818181818181817,2.440019877921027,0.9333333333333333,-0.23815711754282384,396.2518729964099,2.3600000000000003,109.59746015799169,0.09399672907737423,1.2,429.2495291903215,451.63966149817935,472.76429071923553,143.4,492.61215810010015,147.1,511.214658890992,3.533333333333333,405.7609813463534,137.25,1.25,64.12532144522005,136.89999999999998,528.7175953871839,381.29622065654326,0.1875,544.899801228519,4.195555555555555,386.19402872690875,137.65714285714287,0.0973117104669524,559.7295064173508,356.05849529873956,1.8399999999999999,138.23870967741934,-0.35462270280309616,0.6333333333333333,330.31634160056876,573.1214650494,15.69421487603306,1.5224913494809686,304.3304241869927,135.0,2444179.25,370.90721528585664,163.97166666666664,170.0,2465675.6153846155,584.9940326001708,-2.5142857142857142,1.3529411764705883,127.52380952380952,2525650.3928571427,0.20702990496089965,-0.2768938275251038,84.16963900693256,1.2,0.1875,1.5454545454545454,0.0
606.401361861034,690.5782815091226,0.9541658451512215,0.9541658451512215,0.8808476202669773,-4.281514320396006,-7.931158458702501,0.06991733960065888,35.60807785227018,1423.2488888888886,37.72597101320109,0.9,0.7883496600891233,11.609375,-11.217941710649601,13.690000000000003,116.69333333333333,0.23610190430276004,13.0,0.17910590173154955,-0.1826170527304194,-0.966897159521984,6.350852961085854,0.8333333333333334,0.9505611437153936,0.6867817534601827,5.625,235.11565365175204,241.34014965708386,228.31786890415333,-13.123450995168504,0.36666666666666664,4.6,220.37521669337107,3.490200080029718,93.33333333333334,6.040000000000001,4.363983700874306,247.42952754847067,3.75,211.40776233053774,72.38095238095238,5.954545454545454,1.4899406212172999,0.9666666666666667,0.5890928735818832,201.5901183149702,44.89,124.57885951361212,0.049829757743762804,5.9,255.42117426377092,275.4508225605633,295.8580837723988,141.0,316.21828948470585,164.8,336.67662031560303,5.4375,235.95400332832475,66.71666666666668,7.840000000000001,-12.491332924823055,134.89999999999998,357.29154952879605,217.2060445412509,2.1875,378.2210048745796,34.25,191.03429468537,58.152380952380966,0.08423476356916154,399.6653400160968,199.24825154237163,9.2,50.7247311827957,-0.33030760701613127,0.7333333333333333,181.90695442139432,421.44277033818776,10.497933884297522,14.131487889273355,165.1038025178255,114.6,1446699.375,180.13108349673107,162.5316666666667,181.0,1528856.6923076923,443.40393790858207,19.114285714285714,5.529411764705882,46.523809523809526,1646903.7142857143,0.322897342397846,0.4930218342384091,-8.155062032631694,5.84,2.1875,5.434782608695652,0.0
12270.055430492097,1351.6393432000516,0.9044323273388107,0.9044323273388104,0.7999593135829397,211.73101408674478,248.0650120772244,0.15877404936398476,253.4645658595127,4935.49068626636,70.25304752298194,0.6666666666666666,0.6948809593022129,342.3643048249791,281.1526570950203,54.435115189380866,265.7907447425283,0.011374398584633242,14.0,0.03026351763759547,-0.0593544054685239,-0.7011218308430895,33.774990747593115,0.5666666666666667,1.601118849488608,0.6118025886915701,17.09295192094159,806.1070027740222,782.2990931534537,819.3403493944846,308.3776134951193,0.4,11.875,819.5296640335132,13.45617852165493,315.5,11.609375,11.784020080248535,749.1362397909382,10.333333333333334,805.8492168667551,297.0952380952381,14.238575249350673,17.71265257157196,0.8,0.5061344606638413,780.6789006190112,54.93649924581097,-789.1014848806306,0.18842001850297155,9.48182693019468,771.6111285235737,809.7799698475833,844.6084373041339,273.20000000000005,874.5608239975057,291.0,900.1775787988445,9.933333333333334,729.6097885636007,262.1535032200755,98.234375,327.2685983245556,254.89999999999998,920.1933743984572,685.005140460016,6.888888888888888,935.6093731494425,602.8926851965998,743.0528219048027,274.31297547666634,0.11152357856772645,946.0485193305124,638.3289084388174,146.0,287.2954761341901,-0.09911157444936118,0.5,589.7154704227187,950.2842974776416,261.8078863096913,74.86382955165303,539.7921176341522,229.2,11539951.431749204,695.6725701775806,1652.6291766451063,296.0,11456836.122209128,947.8498572172576,-28.371428571428574,11.955762824783475,258.3395619851316,11249926.544385955,1.0580065326730697,0.3663576496881572,336.4000445210031,14.0,6.888888888888888,16.703965033412064,1.0
